MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG
0.0,0.5004342125160054,0.4997462493879498,0.49838776751961206,0.49966070552049513,0.5005000708755606,0.500592479967214,0.5041406323010139,0.5027775282388727
0.0,0.5002792489315498,0.5009159383370737,0.4981561666349,0.5004754852637667,0.5067317863057409,0.5016449238410225,0.5018792007913236,0.5025229987230833
0.0,0.5003757461033439,0.5016763885531933,0.4974154626203711,0.49999796010976344,0.5048075727179772,0.4816117252978058,0.5040044128387481,0.5031127097291274
0.0,0.5004075747817712,0.5038057432193871,0.49762077981402625,0.5003975892871624,0.5034799435009446,0.4964438043729425,0.5043795591920807,0.5046236439651091
0.0,0.5006784615017069,0.5040829349138893,0.49805470347580644,0.5048564496611152,0.4995569503812936,0.5008521488689317,0.5072389367379022,0.49894154194408324
0.0,0.5001155425378568,0.5012743921810399,0.49844582525693465,0.49780551529933514,0.500954306959255,0.49595501805270337,0.5059707165560942,0.5029853412044092
0.0,0.5003590032979172,0.5017814419709367,0.4983096430095465,0.49906375387119156,0.5003552679366888,0.5011554472091436,0.5019460634736617,0.5033689126165912
0.0,0.5001332687939342,0.5004590148580512,0.49766916820020335,0.4991835977660803,0.49991174967852064,0.49611992780498576,0.5031890593944213,0.4955413892576066
0.0,0.5000159850141332,0.5036981358447501,0.49758613618642317,0.5026317383349781,0.5027542991477668,0.4980397340920699,0.505928053222047,0.5045328909872161
0.0,0.500608282426795,0.4949486679058717,0.49835006580978725,0.4987096682516902,0.49815733744280355,0.4996859872978892,0.5039881764226701,0.5085848688674124
0.0,0.5002719324035756,0.4980544897601337,0.4981689511030245,0.500450238570184,0.500826442678353,0.49820640794005744,0.5028099874691938,0.5028492577285234
0.0,0.5004170104758697,0.5007050096653882,0.4984033472720023,0.49856781879153295,0.5022834567965287,0.5008520337704268,0.5024822148606912,0.5026957169525134
0.0,0.5007164711783434,0.4951234803279551,0.4982667013079274,0.5010641840715956,0.4987632668756993,0.49815283029770274,0.5053765724594815,0.5028166184278137
0.0,0.5002304737028166,0.5059827721820351,0.49707152799865767,0.5030801066006717,0.5032043434081406,0.5023652723255034,0.5037120780144156,0.501183916493824
0.0,0.500392358759427,0.5026355667313341,0.4975736617066435,0.5036353510913206,0.5004133849757287,0.5021529257342547,0.5077970788683891,0.5052116177771593
0.0,0.5005011939086471,0.5072189652345848,0.49951797605100634,0.49981822361573597,0.4974107585214269,0.4990376019477125,0.50257321829653,0.5058795726333521
0.0,0.5001334596590933,0.49998637340798846,0.4979126756982511,0.49870684167052287,0.49719403688565783,0.49875934039876113,0.505012473945456,0.503627030802117
0.0,0.5002726207671339,0.5036089718696243,0.498289411069914,0.5027678405023251,0.5033082610697673,0.4940297810950504,0.5043340650000947,0.5025325655081153
0.0,0.5003508744689049,0.49644571727968334,0.4990065495237477,0.5078934166367531,0.503769072161643,0.4971423950264576,0.505206113937719,0.5025600482393442
0.0,0.5005542566075765,0.5018652084607284,0.49788211368038815,0.4939503875151953,0.5028966524471229,0.4989600531935497,0.5023274208118211,0.5017050259312023
0.0,0.49982202451340835,0.5038368675326187,0.4961731831749163,0.5101782382771392,0.5005640647719819,0.49670737280738586,0.5026377418315534,0.5056228191366985
0.0,0.5007462382964385,0.5009365613599448,0.49819759005650993,0.5022163004489948,0.50478142147061,0.4987706541027102,0.5072030390718321,0.4986628472315145
0.0,0.4967150834090058,0.5052192641353908,0.4952737262554085,0.49844919375236796,0.5068111649766683,0.49937464114503566,0.5041528931891693,0.5053986668985926
0.0,0.4987976433265287,0.5059355987776791,0.498083285845404,0.5100008640426673,0.49949405378080497,0.4957139211647213,0.503324692264746,0.5049486938943765
0.0,0.5001180689086916,0.5010496414245876,0.5023165570726824,0.49669064700629645,0.5008572171760743,0.49934654775918963,0.5070550207314859,0.49840294663089585
0.0,0.49893042882581007,0.4971316484142335,0.4975289503906201,0.4959567060396905,0.5009160477059648,0.4984288282559916,0.5017869277906405,0.5024608755638995
0.0,0.498384884632281,0.49862119638007163,0.5009735441441009,0.4970435645517101,0.49675733174702863,0.49790327111792426,0.49637020053373526,0.5035324309973073
0.0,0.5007554110610077,0.4965729081325591,0.5004777249141827,0.49675089475658724,0.5033657060449689,0.5034775191577707,0.5101494931608629,0.5050295944298249
0.0,0.5001700143049994,0.4971011911905999,0.4970269929022477,0.5049519233906183,0.5030456290809999,0.49931217491905805,0.5037565258183273,0.5014172815967415
0.0,0.4998994025503627,0.5026286054925967,0.4990874987953257,0.501496750611593,0.504103333482844,0.5074014085686227,0.505890397465529,0.5035069715382623
0.0,0.5007318797762522,0.5025046586847196,0.4975484002480129,0.5010423322194063,0.5001244102354135,0.5075105844711311,0.510740333123047,0.5015806678682586
0.0,0.4997186323268543,0.4958057264035319,0.49603601798313546,0.49833152903326894,0.5033453698108424,0.5164238468122387,0.49672898668028787,0.5066468314617728
0.0,0.4999525389750574,0.5032446486997629,0.4990309376260091,0.501370158722977,0.4983056018744327,0.5053733949271694,0.5024781920544137,0.5024481171724343
0.0,0.500314824852357,0.49613348173723315,0.4972275769103277,0.506841896076173,0.5010765951853907,0.4997142035338533,0.4941076185554553,0.5022066894211972
0.0,0.5002072784960528,0.49922615870736886,0.497567177967808,0.4988436127646697,0.5058765909599949,0.4989142466605392,0.5100450171862922,0.5005017214871585
0.0,0.5004710290117298,0.5019357957667395,0.49743189947679106,0.4992664165979751,0.5006514670238156,0.514240012005565,0.5230902897798094,0.5058513637020542
0.0,0.5024554134157274,0.5108018727809014,0.497274665045392,0.5043053606205292,0.5045212586875282,0.5214961734367134,0.513890641498257,0.5044153364297058
0.0,0.500240240181802,0.5078498034145457,0.4991527820206331,0.5037577790351349,0.5051659637009877,0.5207484316448575,0.5183565529193036,0.505421848019985
0.0,0.5005447412064943,0.5018176874675315,0.49817310426718503,0.5047761922199219,0.5009228574345405,0.519083611453392,0.4876876868648137,0.5063529950448514
0.0,0.5000657546306866,0.49653555431739227,0.4975214482421692,0.49857787126196546,0.49937549339361037,0.5006501727531675,0.50070650556735,0.497128654180349
0.0,0.5004891647325288,0.5042478690509349,0.49935110732526083,0.4944464621532249,0.5004575575238372,0.5024583722419093,0.5065638545981999,0.5053098963236792
0.0,0.5005776576304849,0.49061847988311913,0.5002143479484319,0.49874101260673315,0.5033195975597917,0.4996461469597284,0.5047117238949791,0.5044300194151836
0.0,0.5001315296118785,0.5043952020478901,0.49807470432481626,0.493271258080666,0.4961299774405205,0.5023732568603783,0.4996635456245018,0.501816226214714
0.0,0.50048449977888,0.5087983681383922,0.4966528101191238,0.49834376464852304,0.506801573971615,0.49141516080367637,0.5091406062455991,0.5079154046609112
0.0,0.5003002578686995,0.4990308537426312,0.4984590639778524,0.5020517800129274,0.5071608524000379,0.49869261089765077,0.5015668391843962,0.507014662074801
0.0,0.5000214971616747,0.5016925270536894,0.49840637758458595,0.4976612166992607,0.4976787929590783,0.4963761206113197,0.5055512748054475,0.502495171256388
