WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG
0.0,4.767116590808728,8.44053652189139,3.8395268657106154,5.757822746024688,2.1738069282930663,8.35008852876809,5.110760278158288,7.671218542287247
0.0,6.570011388803055,5.951346522582867,5.450786373351599,6.6819856428352296,2.297267074146898,8.144160896678667,6.700220929214722,8.978363797473857
0.0,9.902363412152626,3.4848128990487766,5.40286688686814,6.177796678125995,2.545540167612084,6.4048443035225935,5.458940541761496,9.499881501300804
0.0,14.917900286940146,3.331294440486164,6.40222329078747,3.890757368108268,2.03197772247849,5.903220045130865,6.88802573587103,6.706651289475893
0.0,16.900924046229907,3.622821557086923,7.37494970776531,2.4693496612809245,1.7412306065470649,6.351733100233055,6.786589054523916,4.282944379351817
0.0,17.064742512901027,4.997303388943872,7.890419926276288,2.679881001629316,1.3890621939922494,5.38407108303681,5.963891595106727,2.5400840563961378
0.0,18.107377891260626,9.25621254748895,9.729657762742946,4.739385248501197,4.284522718198382,8.680288868701368,7.555192375070849,4.068801337260893
0.0,19.37696051450728,12.163427001239178,8.886477699305644,5.261899887052567,5.849956995332123,7.667494500245508,7.934119521578914,5.60904105265101
0.0,17.525088421244103,13.310659363051649,9.227060857406876,5.802925602212602,6.621314680366483,6.0292393254188426,7.241141611578362,5.703475916137448
0.0,12.288313604670735,8.321374973419633,6.03880724433561,6.0972080330215555,4.873562066656996,2.278032164835827,3.9866279235413615,3.9695631180322986
0.0,9.537709452832548,4.944320513158158,3.718918183905289,7.454716531578871,4.1500103846744665,1.7629455196704247,0.9688634398949063,1.2549755907861044
0.0,6.9019469563442595,2.3854230136477916,1.1650999355762863,7.006196377898391,3.9658650319277817,4.209542560910361,0.8462559280088295,0.7883048552056506
0.0,6.963752973275131,4.786135306560893,0.7676366001529771,4.967692437877206,3.7050830749126296,6.754136210649056,1.002509298618834,0.450805897771284
0.0,6.672818996989839,6.066513634722717,0.8300368290923658,2.224685722553884,3.333839131288264,7.115042249857792,1.232012295339719,0.8893757614383452
0.0,8.36968199951406,7.427512431821878,1.140214484257159,1.891380967564174,2.802419146644833,6.471515738563283,1.5489397959522464,1.4244588648571188
0.0,10.036563782005501,8.36513749077959,4.871525675273187,3.4884910416450885,2.8474178039755076,7.008234047323115,2.707889526281626,2.132699493682733
0.0,10.912591140128642,8.471704381313677,7.094213643187018,5.993379438113157,4.899937867723503,9.468107888609318,9.443426477499694,4.499435974493718
0.0,12.985127511788523,9.977919280510756,9.096518772010203,8.122837128485898,7.903166742960384,10.916120067940454,14.725932136680076,7.397384281476979
0.0,17.880592818361002,12.038092219196074,9.212071673908333,9.230370374369578,8.586652186372323,11.081889698794985,17.092517577755817,7.27731544301826
0.0,17.903065191196795,13.340340937473215,10.884657955286842,7.585667735931252,8.346610391630048,8.012747286250908,12.73259125191268,5.428159358872089
0.0,16.52433638039353,11.535575541233648,8.996704065643826,5.736586479635518,3.937734136204433,9.470659343406622,7.742182827603925,2.4125560181679844
0.0,9.179740129778335,8.482018765805474,7.410256454065278,3.0029166024159175,2.3154984803294587,7.094739179570915,3.3103975458572434,1.596997571249422
0.0,6.700397892552703,3.992410928890572,2.3963404846029963,2.1841761922310825,1.812424570398931,5.196385343460958,2.436642446815598,1.5457536523437354
0.0,5.029777659672812,2.7473971960815797,0.992255000970961,3.870090727188444,1.9353202278286024,2.394452697032647,0.9107089550401282,1.2347485818391368
0.0,6.641844368417626,2.580578597461563,0.8546591480051122,6.8973739589907925,3.033888057672317,2.3385926188131947,0.9517433937397861,0.4769796988177114
0.0,7.050549901083771,2.7485756907201626,1.7097885317632098,6.7661608242642215,4.026994815750206,4.137758669179611,1.5715552089256808,0.49925241526917113
0.0,9.218166283159851,5.860273180157872,3.9201433644618198,5.356919206363802,3.6472635045409927,9.300598975175458,1.6959791225651253,0.8299934493821273
0.0,9.640059902395032,6.31758224601899,5.146240147621853,1.2874938088873726,2.813178178861189,10.331624340106357,1.541708553105312,1.536746679459076
0.0,13.249317928617062,7.280014744745172,6.445980447055642,1.7817296826986935,1.0209894762979712,9.920967140128596,2.771453811428156,2.6996518891717978
0.0,14.18123435213832,5.267094627799773,5.548393147636587,5.039546462844785,3.3428574106227553,8.601718027365358,6.316870247083539,6.059354020081533
0.0,15.247487361895757,6.854579818949665,7.832611877451048,9.362626813289928,8.607719925104847,10.112789869127443,12.057197795636732,13.566593045277099
0.0,17.286395808642048,9.29535617947177,10.822029839131872,14.138047872852969,12.013727256510483,10.248367405066212,15.120389687969089,15.438473472650935
0.0,17.787921693321223,11.57038847063192,11.808924150490128,14.580277678229116,11.787132304418083,12.893834706603911,12.135994731638243,13.243965983467398
0.0,14.114453801892477,11.010918532843036,10.888349053296917,10.498478243379374,8.126190227641128,10.899237392631175,8.167287494848049,7.8466943558405235
0.0,8.269587023501982,8.975804309596967,7.2096885587905595,6.102075084202132,4.849240466485926,10.743646438144506,4.3527618014816305,4.972373213367375
0.0,3.21104526814719,5.519866152871208,4.911222590353455,3.204765766379764,3.464234827653592,8.027063892183428,2.484850691377755,4.385758229269183
0.0,4.907957380207369,5.367812402281731,2.050496315925098,5.137935131987314,6.826211760606942,4.103177098078745,1.527240972642573,3.6297912849496585
0.0,6.472715930887452,4.510980380014612,0.9465318180539131,8.053794508110926,7.3490839099302665,2.084551247105626,1.1133603796841938,2.056268372498752
0.0,6.981618611012562,5.544472015087388,1.6615161669864984,8.493226959957257,8.487501259380688,2.3771129741452692,1.5089726316581207,0.7511616860771332
0.0,6.923326429931672,4.42441993997773,2.414501065816305,8.360235588736172,5.383975149392024,5.242955709799896,1.9724138194114067,0.7261294770182782
